Popularity,danceability,energy,loudness,mode,speechiness,acousticness,liveness,valence,tempo,duration_in min/ms,time_signature,Class
47.0,0.702,0.764,-6.189,1,0.347,0.12,0.146,0.471,85.991,153508.0,4,5
50.0,0.84,0.412,-14.23,1,0.056,0.0217,0.041,0.963,122.807,156398.0,4,2
33.0,0.544,0.519,-7.536,0,0.0637,0.357,0.482,0.327,161.891,186890.0,4,9
43.0,0.615,0.893,-6.139,1,0.102,0.00291,0.199,0.555,127.834,208533.0,4,8
37.0,0.55,0.648,-6.5,0,0.0557,0.276,0.069,0.352,80.03,6.280916667,4,0
45.0,0.37,0.928,-4.859,0,0.115,0.000941,0.145,0.0965,149.714,255713.0,4,8
42.0,0.325,0.342,-8.86,1,0.0358,0.748,0.101,0.264,92.08,243193.0,4,9
29.549993482090915,0.7721816753438133,0.8119737288067463,-5.409527907590398,1,0.1587688011555372,0.061559992178509,0.1260831264715541,0.5179079856445215,114.246698714766,361510.3833508484,4,1
43.0,0.6289712225292172,0.1027746479320762,-17.294285223413024,1,0.1362539900705322,0.985130723181342,0.1104902714472035,0.3109424450584344,73.80358966586296,2.556864297756231,4,7
55.0,0.115,0.257,-14.611,0,0.0349,0.805,0.184,0.0725,93.784,530894.0,4,6
80.0,0.922,0.927,-3.025,1,0.105,0.283,0.719,0.796,129.978,219000.0,4,9
46.0,0.469,0.216,-14.891,1,0.0565,0.98,0.114,0.316,98.962,3.6279,4,7
67.0,0.652,0.719,-7.251,1,0.033,0.0353,0.108,0.24,94.969,3.294,4,4
6.835504978342755,0.5832035846318268,0.782187311469869,-8.41083445316995,1,0.1801364893064034,0.7875056899364401,0.4509535988074396,0.8007613940484931,108.24950244664454,6.242253753343891,4,3
53.0,0.416,0.681,-7.122,0,0.0384,0.00971,0.105,0.266,149.892,288147.0,4,10
38.864216177674166,0.4375671367153591,0.4888529706604501,-10.760786170333075,0,0.0346086270578606,0.9383271224548017,0.0965734473921779,0.7563863708241372,97.22377743766276,4.418660145385939,4,3
35.0,0.549,0.452,-11.945,1,0.0265,0.0745,0.331,0.446,134.818,301747.0,4,10
39.0,0.5913561770925025,0.2521535529202813,-17.439834389860742,0,0.0494363579899095,0.7615642980531457,0.0899381133906492,0.5141110420988947,78.97528551853073,7.56474895422873,4,7
53.0,0.877,0.54,-7.398,1,0.391,0.0503,0.0883,0.544,158.07,185133.0,4,5
71.0,0.691,0.51,-9.217,0,0.0878,0.0347,0.182,0.515,164.055,223079.0,4,9
49.0,0.6129338211231056,0.263538354451514,-9.554367445967731,1,0.0319685811179344,0.8645530608686016,0.1268112082815429,0.2222034981355447,119.19730804964492,3.640731132650907,3,0
42.0,0.364,0.962,-5.239,1,0.0499,7.42e-06,0.611,0.256,103.589,295560.0,4,8
43.81058053029821,0.124,0.0693,-24.594,0,0.0387,0.77,0.0706,0.0329,86.891,303127.0,4,6
23.0,0.699,0.539,-9.335,0,0.0293,0.834,0.0953,0.454,150.018,178400.0,4,6
59.0,0.422,0.208,-15.886,1,0.0318,0.896,0.192,0.354,111.549,190587.0,3,10
41.0,0.797,0.855,-3.984,1,0.0467,0.515,0.115,0.884,130.755,183530.0,4,6
53.0,0.623,0.614,-9.24,0,0.0309,0.638,0.143,0.744,147.168,188413.0,4,1
70.84224393355422,0.5816336590033131,0.8019830570454016,-4.963807992345665,1,0.0381932228181606,0.1509429574697406,0.3634887109458245,0.8035097888460643,173.55797332443933,3.088893785888498,4,4
52.99123184792209,0.6692625773021671,0.5355560584681659,-6.909027275573627,0,0.0372326254070511,0.265626461523663,0.1056431939155616,0.6374951486637908,139.0428991254033,201470.0876815208,4,1
43.0,0.435,0.883,-5.494,0,0.0346,0.426,0.182,0.446,146.972,196824.0,4,6
25.0,0.388,0.361,-11.061,0,0.039,0.899,0.159,0.309,79.713,5.44555,4,7
37.0,0.567,0.627,-12.229,1,0.0607,0.00678,0.14,0.704,94.869,254973.0,4,8
75.0,0.871,0.346,-9.481,1,0.0522,0.298,0.108,0.659,110.054,207680.0,4,9
20.0,0.727,0.636,-3.529,0,0.0307,0.228,0.064,0.69,131.987,6.397116667,4,0
52.0,0.598,0.483,-7.474,1,0.0292,0.458,0.36,0.452,130.663,2.860883333,4,4
75.49433707306724,0.6195976010349423,0.7743377753674577,-6.081205189980905,0,0.0405581612378398,0.0345155230428524,0.1831444357523407,0.4533570955495954,120.66557295574448,3.3805625922407017,4,4
15.0,0.604,0.818,-5.76,0,0.0295,0.569,0.103,0.434,114.999,211298.0,4,6
38.0,0.614,0.806,-9.142,1,0.0679,0.267,0.109,0.746,164.074,193000.0,4,6
23.0,0.448,0.967,-6.563,0,0.0527,1.79e-05,0.31,0.494,99.977,190773.0,4,8
13.0,0.358,0.793,-6.997,1,0.0384,0.00021,0.19,0.278,140.0,402000.0,4,6
50.0,0.499,0.82,-6.163,0,0.0301,0.0495,0.345,0.593,144.949,265400.0,4,10
28.897355268514964,0.3365513223657425,0.2799444242014822,-14.655281752267149,1,0.046841908579149,0.9181846678448532,0.0984006289055832,0.4640264473148504,81.34280848075443,3.455645643548573,3,7
48.0,0.201,0.977,-5.218,1,0.278,9.27e-06,0.0969,0.0512,134.192,277693.0,4,8
66.05795937972121,0.5322318375188849,0.6604372472968575,-4.357215359725386,1,0.0415112602110304,0.0031589778733577,0.1091106332112599,0.2460262460906266,93.38276704945102,151948.0127216457,4,1
65.2543995253749,0.7889336206461919,0.5895847504016769,-9.761384035102864,1,0.0311776783625434,0.0709703627419295,0.0964013288408621,0.9506968192223164,122.2397159945612,3.446281094158602,4,4
56.0,0.887,0.401,-8.132,1,0.0646,0.164,0.0728,0.601,128.047,182833.0,4,5
43.261181613652454,0.6708558713381025,0.4432435844409124,-14.018446198314738,1,0.048437941715951,0.699456838842076,0.1621995936886585,0.764820703778486,141.9564209710519,2.5621024577289293,4,4
34.0,0.376,0.741,-6.192,1,0.0881,4.52e-05,0.0277,0.584,122.44,149973.0,3,10
22.0,0.457,0.563,-7.605,1,0.214,0.117,0.197,0.259,92.23,296213.0,4,5
48.0,0.649,0.923,-4.537,1,0.0348,4.51e-05,0.369,0.517,108.217,182200.0,4,8
49.0,0.437,0.94,-5.467,1,0.0895,0.00616,0.0898,0.426,95.171,287667.0,4,8
32.0,0.32,0.96,-7.01,1,0.055,0.00116,0.334,0.562,140.861,154307.0,4,8
41.0,0.787,0.424,-9.452,0,0.034,0.408,0.111,0.843,114.977,205598.0,4,10
53.0,0.888,0.786,-4.2,0,0.0517,0.135,0.0754,0.771,100.03,185400.0,4,9
58.0,0.276,0.232,-17.572,0,0.0336,0.966,0.107,0.157,81.423,4.303083333,3,7
57.0,0.608,0.79,-6.086,1,0.156,0.0666,0.325,0.851,155.18,180314.0,4,9
47.0,0.26,0.981,-4.521,1,0.169,2.05e-05,0.344,0.194,116.259,248226.0,3,8
37.0,0.334,0.584,-8.52,1,0.0328,0.834,0.17,0.261,94.278,241907.0,4,10
52.0,0.675,0.561,-5.845,0,0.0469,0.535,0.0921,0.12,131.957,3.85878333,4,9
30.0,0.459,0.708,-3.887,0,0.0412,0.0541,0.109,0.449,99.833,253227.0,3,9
5.0,0.578,0.883,-6.354,1,0.0439,0.000123,0.284,0.627,125.603,186533.0,4,6
60.0,0.717,0.391,-7.425,1,0.0309,0.888,0.0938,0.507,121.924,211715.0,4,9
66.0,0.622,0.932,-4.66,0,0.0498,0.105,0.328,0.519,108.051,2.936,4,4
50.0,0.556,0.697,-5.959,1,0.0407,0.000128,0.531,0.165,106.071,193794.0,4,9
35.0,0.343,0.617,-7.179,1,0.108,0.366,0.784,0.523,171.624,910480.0,3,2
32.094049325497146,0.5503141699211946,0.4540405921063057,-8.704555523080213,0,0.0359341654721519,0.4373671024003123,0.1955953096433798,0.3156608659142454,139.1595304799518,188992.49621904636,4,1
53.0,0.623,0.881,-4.633,0,0.0511,0.00247,0.132,0.238,145.975,208500.0,4,10
71.46829772669138,0.7198831840612601,0.8724315988761355,-5.059853032745549,1,0.0500175740893975,0.0907482598620339,0.0412598552439575,0.8090199863089891,104.49876567785525,3.327164369266605,4,4
51.0,0.586,0.92,-3.969,0,0.104,0.00145,0.0119,0.706,93.038,224516.0,4,10
55.945924549066795,0.5800058033873576,0.7331954633078881,-5.63372513423382,1,0.0323108150901866,0.2423950406163024,0.2949667630449115,0.6215689797615915,133.53377551285777,3.491049136850995,4,4
77.0,0.369,0.845,-3.449,0,0.0611,0.0493,0.416,0.782,78.532,174068.0,4,10
42.60525659270879,0.4313374763680743,0.7714210263708351,-5.345615085663801,1,0.0576405071432515,0.1720002527925833,0.1898418248967936,0.6249188005533036,165.6085358157233,204673.18305494383,4,1
56.50927058372023,0.5849870114057585,0.3212855535326494,-12.967554914211098,1,0.0393700234831323,0.7984845164370225,0.1541940707372323,0.7300729416279768,85.85819350810151,3.190722395087712,4,4
27.0,0.359,0.643,-4.59,0,0.0517,0.831,0.222,0.485,98.497,262720.0,4,9
24.0,0.479,0.443,-9.239,1,0.0273,0.047,0.104,0.193,92.959,299020.0,4,9
42.82821765016254,0.4768757533164999,0.3147027160890517,-12.912527903832888,0,0.0358906123582739,0.7292351605691982,0.1072020246844159,0.2023189135643793,147.8874850882832,4.0276982975883815,4,0
53.20862204148001,0.3786485928744419,0.946764166387892,-3.777537403299327,0,0.0897800347599771,0.0079476058950788,0.1068249388956276,0.858301569687219,149.93796134273066,212333.97054601903,4,1
21.0,0.568,0.482,-11.23,0,0.0446,0.0294,0.545,0.548,111.939,7.233133333,4,3
54.0,0.522,0.0945,-17.913,0,0.0365,0.947,0.158,0.134,94.084,4.410433333,3,7
50.541824407491646,0.5569743555715049,0.1379819271311037,-15.507717187967764,0,0.0585150080791171,0.9867091220374582,0.0940240445135652,0.3272080851776595,99.44722651970596,4.521029565653915,4,7
21.0,0.457,0.252,-11.058,1,0.0349,0.988,0.114,0.511,108.79,5.4624,4,3
39.0,0.329,0.806,-11.925,1,0.0596,0.0565,0.355,0.619,142.625,181760.0,4,1
17.0,0.4,0.445,-16.496,1,0.398,0.954,0.11,0.597,159.458,3.235116667,3,3
41.0,0.232,0.946,-4.395,1,0.0661,0.0122,0.088,0.262,181.958,297120.0,4,6
56.0,0.77,0.64,-6.008,1,0.0416,0.0706,0.325,0.738,90.7,205396.0,4,6
5.0,0.464,0.941,-3.885,1,0.036,0.488,0.879,0.782,138.645,431040.0,4,2
38.0,0.528,0.921,-5.838,0,0.0693,0.000959,0.13,0.768,134.517,205693.0,4,10
12.923353502212944,0.3677612031588643,0.4399465929650605,-11.342382180695768,0,0.0412188985334964,0.9160855038455616,0.2047540121013277,0.6025669560048935,151.9199293155656,3.695763687883921,3,3
50.0,0.537,0.636,-6.384,1,0.0331,0.774,0.156,0.55,91.003,227333.0,4,10
29.0,0.341,0.642,-8.132,1,0.035,0.0314,0.0892,0.391,187.797,302073.0,4,6
43.81058053029821,0.703,0.874,-2.74,0,0.0458,0.0141,0.314,0.768,99.991,243011.0,4,6
62.72403045825608,0.3944556401618225,0.7499839560661742,-6.421413635825361,1,0.0474676323719026,0.232135080591422,0.1780227377359308,0.6831970603780675,186.85478643530715,3.139741941460572,3,4
67.0,0.402,0.873,-3.209,0,0.0586,0.00484,0.157,0.684,125.443,253667.0,4,8
15.0,0.657,0.806,-6.665,1,0.0519,0.102,0.106,0.748,154.848,147600.0,4,6
40.0,0.576,0.478,-4.028,1,0.027,0.724,0.127,0.241,95.864,218992.0,4,2
19.0,0.704,0.414,-13.661,1,0.223,0.603,0.325,0.151,85.05,169412.0,4,5
36.0,0.407,0.704,-10.505,1,0.0361,0.0395,0.12,0.948,104.695,197125.0,4,6
64.0,0.597,0.646,-7.378,0,0.0344,0.28,0.111,0.364,126.951,253121.0,4,10
51.0,0.282,0.996,-3.991,1,0.274,0.00668,0.0674,0.323,185.423,109307.0,4,8
70.0,0.745,0.736,-5.258,0,0.29,0.142,0.11,0.77,104.008,172758.0,4,9
32.0,0.407,0.932,-5.166,0,0.0656,0.0105,0.36,0.821,120.0,203813.0,4,6
39.0,0.454,0.993,-1.761,0,0.118,0.000182,0.471,0.193,130.02,200769.0,4,10
44.0,0.371,0.329,-11.794,0,0.036,0.234,0.0977,0.0838,114.783,146071.0,4,5
3.713267440604577,0.6234342139956862,0.6441957232505392,-6.135874967040981,0,0.0600964911619869,0.7808547233585457,0.60506525363933,0.8800849837905065,146.7479210793953,3.000431572930876,4,3
15.971543699114504,0.5479295724955928,0.5129146310973435,-12.087478801186096,1,0.0309917734106401,0.5946329210797148,0.0578485683646329,0.0789375461487508,127.92407891286672,4.912471390592084,4,0
19.0,0.65,0.902,-3.281,1,0.0539,0.229,0.111,0.627,99.977,191820.0,4,9
2.9473504626310385,0.5138912888251594,0.799839321707811,-8.999428020499156,0,0.4219303375649622,0.8411052990747379,0.3304782815664541,0.91372992811295,97.11310461665472,4.136053949362628,4,3
2.944409725577273,0.5201642710648319,0.7911005565754912,-9.093126833389857,1,0.4194031783867707,0.8476152426563044,0.3053260423712274,0.9247164241714048,96.97207740445916,3.9873373627682662,4,3
26.4557494453554,0.3304069800327944,0.5899630724253229,-7.822564429077849,1,0.0395977017354745,0.8577930048310389,0.2173605487154769,0.4772174349458194,115.21656185199828,4.114605655285867,4,3
58.0,0.474,0.977,-8.651,0,0.15,0.024,0.0931,0.0449,100.557,308827.0,4,8
33.0,0.539,0.264,-14.354,1,0.0383,0.969,0.361,0.677,162.935,197427.0,4,2
55.0,0.542,0.961,-5.606,1,0.0518,0.000128,0.286,0.472,114.048,243933.0,4,10
39.0,0.649,0.798,-6.664,1,0.0369,0.00913,0.375,0.806,123.978,222581.0,4,6
67.0,0.6424736072309695,0.6611611867594573,-6.722285201318805,1,0.0423903014437586,0.1568975991304114,0.0934382281959104,0.3985463939417227,93.014728569096,3.2801867304849055,4,4
25.0,0.569,0.428,-12.176,1,0.0327,0.225,0.0773,0.574,97.97,5.678883333,4,3
68.26751712744036,0.5999744861767894,0.7157548547199029,-7.122968769249462,0,0.0452156035906995,0.3775097094398057,0.1172739144840565,0.5287707536073756,92.04186300495634,3.024463881963059,4,4
45.0,0.817,0.504,-5.882,0,0.0427,0.101,0.196,0.764,125.982,172143.0,4,9
55.935614168106255,0.3406504315425033,0.8829421873916721,-6.556896333621968,1,0.0901222143197473,0.2026228716421039,0.123,0.5916609645797344,172.87128044897122,236956.70040392113,4,1
67.0,0.478,0.965,-5.022,1,0.0642,0.000169,0.0854,0.347,125.152,262000.0,4,9
38.0,0.141,0.938,-4.221,1,0.065,7.68e-05,0.434,0.0359,139.186,314907.0,5,8
22.525189587812363,0.4935251895878123,0.6569893010842175,-10.127892068127707,0,0.3945584669510174,0.8778047141040773,0.2026000819982903,0.8012443123656291,80.96452125420161,5.9661911581859695,4,3
36.0,0.469,0.759,-5.119,1,0.0409,0.000357,0.145,0.332,130.045,210629.0,4,6
59.84791260705018,0.3288856805417383,0.5513156067317259,-6.462595394144677,0,0.0304718689105752,0.7050840035450915,0.1427452790081639,0.2229771361083476,93.98780616474804,4.44440817526988,4,3
55.58144632967792,0.4207874349006126,0.1576865605630605,-20.68078633881254,0,0.034229985301062,0.9653020451867712,0.110209276835161,0.0700073038766252,106.97700804642224,3.203869954336807,4,7
51.7647912709098,0.3524728368006246,0.7794233490867619,-4.810590465486929,1,0.0599303083445528,0.2573629179431221,0.4520145160546648,0.5493724097674328,134.7366365507521,227926.42238134975,4,1
42.06189970338383,0.5080598521292324,0.6635727313885568,-9.61599937229763,1,0.0277589715423611,0.1192563925519844,0.1284188079790343,0.662555559042791,174.0404864616532,4.632435894719063,3,0
37.0,0.297,0.585,-10.446,1,0.0432,0.0113,0.11,0.102,105.415,174804.0,4,10
60.302852665516056,0.4699656113068693,0.2507600626827752,-15.04756815355474,1,0.0329748338606835,0.5876354072882273,0.1064640877558852,0.4480789343928221,105.6338968194484,4.631095126239029,3,0
49.0,0.359,0.968,-5.168,0,0.121,0.000209,0.148,0.154,152.511,335667.0,4,8
64.19385003953226,0.4841631002371935,0.8403814659287312,-5.015925611145328,1,0.0320526284664252,0.0122531953512402,0.3876827298017849,0.5473293175495538,151.9815231675891,3.779327535039736,4,4
42.0,0.463,0.984,-4.043,0,0.0802,7.71e-05,0.318,0.364,85.87,240400.0,4,8
68.0,0.783,0.485,-11.262,0,0.521,0.419,0.182,0.858,179.948,170766.0,4,5
48.0,0.503,0.759,-4.124,1,0.0332,0.0273,0.112,0.257,141.959,3.734666667,4,9
41.0,0.608,0.89,-3.709,1,0.0316,0.00127,0.161,0.351,111.994,222400.0,4,9
58.0,0.2,0.869,-7.049,0,0.0886,0.00322,0.134,0.179,86.479,300013.0,4,8
44.0,0.601,0.766,-13.262,1,0.0466,0.586,0.347,0.856,130.14,2.81555,4,4
60.0,0.525,0.902,-8.662,1,0.0368,0.000989,0.137,0.907,146.83,204621.0,4,6
1.671618772114919,0.5847295017691935,0.3234011205413084,-13.205880835805884,1,0.0372419061394254,0.6195159106338247,0.0947768468011685,0.4125409964616129,78.73111233288263,3.501580518122169,4,0
65.0,0.513,0.88,-4.69,0,0.0309,9.59e-05,0.0824,0.495,92.358,269533.0,4,8
47.0,0.4851333619420461,0.1684133166276686,-17.734105388374672,1,0.0520509954507587,0.9453181907120618,0.1089747146166928,0.4003392292539244,106.59681045745788,3.745539959952749,4,7
27.0,0.6,0.51,-8.318,1,0.0446,0.16,0.424,0.512,120.4,190297.0,4,1
43.81058053029821,0.727,0.338,-13.887,1,0.0454,0.79,0.105,0.646,122.421,2.22511667,4,0
46.0,0.534,0.525,-8.763,0,0.0585,0.544,0.208,0.278,120.014,189429.0,4,9
58.0,0.645,0.442,-12.997,1,0.0256,0.397,0.121,0.554,88.491,3.116666667,4,4
27.0,0.584,0.754,-8.482,0,0.0404,0.0315,0.127,0.398,139.964,185143.0,4,1
32.973097748070344,0.5138116842364925,0.2836263895122132,-8.230855170462332,0,0.0374197549120713,0.9482521514442596,0.0822435850529164,0.504312795846263,92.94593280280098,4.327024299914877,4,3
44.0,0.585,0.8,-5.926,0,0.0727,0.000195,0.118,0.798,130.105,204307.0,4,6
41.0,0.431,0.683,-6.873,1,0.0908,0.386,0.556,0.724,78.391,182757.0,3,5
68.0,0.579,0.776,-5.365,1,0.173,0.0749,0.239,0.434,136.044,3.831333333,4,4
29.453693634605283,0.5545920689994747,0.6176151588886765,-6.509161048109748,1,0.0555448673465781,0.831303773325135,0.1645650464040784,0.5766212665201298,97.90609571114834,4.924879162903208,4,3
9.0,0.7430236863586734,0.4861118580315179,-7.2169411528750755,0,0.2101450238843877,0.9398417048237372,0.1085649283468367,0.8744218003612882,103.024327866731,3.614045604046453,4,3
40.0,0.44,0.466,-8.741,0,0.0379,0.553,0.158,0.332,169.769,232724.0,3,2
36.45064905160416,0.5033082627500965,0.8205242128565912,-5.55402966300502,1,0.0579722440622536,0.1733220677545414,0.0998291364381908,0.6474271589045228,90.88287470907488,254018.59303535311,4,1
34.0,0.328,0.967,-4.975,1,0.155,0.0687,0.965,0.152,89.079,382741.0,4,2
34.0,0.32,0.545,-14.043,1,0.0415,0.586,0.605,0.605,87.618,373893.0,4,6
52.0,0.493,0.556,-11.351,1,0.102,0.714,0.287,0.409,146.057,3.23288333,4,0
76.0,0.613,0.953,-3.435,1,0.0855,0.00148,0.152,0.537,105.046,213800.0,4,1
35.0,0.63,0.845,-4.969,1,0.0589,0.000103,0.513,0.73,129.965,254691.0,4,8
48.0,0.414,0.944,-4.215,1,0.0739,4.61e-05,0.201,0.131,165.047,190840.0,4,8
58.2039569732292,0.7213089896157284,0.6414697912924321,-8.155851812060975,0,0.033644748367875,0.2070895235945918,0.1861810385283704,0.7475636701280906,124.93372101476628,4.026251722775018,4,4
61.0,0.661,0.342,-16.361,0,0.043,0.844,0.26,0.588,146.118,188400.0,4,2
27.0,0.392,0.588,-5.218,0,0.0406,0.46,0.0842,0.246,133.117,3.638816667,4,0
41.0,0.446,0.242,-14.152,1,0.0368,0.87,0.105,0.171,126.681,8.201333333,4,7
58.0,0.5,0.28,-10.764,0,0.0404,0.88,0.102,0.0832,92.457,190253.0,4,9
44.64957988958243,0.5415321863300868,0.3400897073604511,-9.954226098107796,1,0.0321,0.7414308475289764,0.0846676864353267,0.4828573937957779,81.17322578285928,3.1127517832483886,4,0
57.0,0.608,0.642,-7.978,1,0.0251,0.17,0.166,0.608,87.703,289160.0,4,10
35.83469716485837,0.7080016376735478,0.7723895242678828,-5.72106548004897,0,0.078274959192626,0.0982256147461182,0.0879427169245127,0.5967905068720114,115.72138129825,203441.97217568543,4,1
32.0,0.21,0.955,-7.741,1,0.178,5.09e-06,0.244,0.119,90.134,401947.0,4,8
42.0,0.484,0.321,-7.779,0,0.0316,0.667,0.187,0.358,127.658,184687.0,4,9
37.0,0.478,0.344,-11.238,1,0.0363,0.854,0.818,0.27,128.286,4.161116667,4,9
80.0,0.489,0.505,-8.022,0,0.117,0.579,0.104,0.337,163.255,213707.0,4,10
44.0,0.573,0.949,-3.138,1,0.142,7.57e-05,0.283,0.652,96.0,157750.0,4,8
41.0,0.584,0.81,-6.308,1,0.0308,0.00899,0.0789,0.865,87.094,238627.0,4,6
58.0,0.604,0.354,-14.07,1,0.0313,0.836,0.103,0.635,137.349,3.016,4,4
49.0,0.538,0.743,-5.928,0,0.0515,0.0343,0.103,0.316,127.809,231347.0,4,8
62.0,0.723,0.896,-2.512,1,0.0435,0.0598,0.0689,0.938,124.013,208402.0,4,9
51.0,0.616,0.638,-7.981,1,0.0334,0.0245,0.296,0.507,89.989,257893.0,4,1
32.0,0.401,0.295,-10.624,0,0.0305,0.873,0.0978,0.166,99.622,186827.0,4,6
13.0,0.35,0.379,-10.811,1,0.0413,0.973,0.158,0.503,89.709,4.9037,4,3
39.0,0.38,0.753,-8.175,0,0.0723,0.000801,0.0958,0.38,148.836,269000.0,4,8
61.0,0.808,0.694,-8.467,1,0.263,0.215,0.374,0.776,145.987,189493.0,4,5
42.0,0.5598162133255626,0.6057831495498609,-9.177687143845638,1,0.0324190501016838,0.1583405511396035,0.2950382677264951,0.8856564280771811,118.14867171025024,3.1131482203840943,4,4
70.0,0.467,0.481,-6.947,1,0.0255,0.227,0.11,0.248,147.886,3.687333333,4,4
56.0,0.305,0.884,-4.869,1,0.0514,0.0385,0.974,0.196,108.355,253896.0,4,8
36.0,0.331,0.914,-4.251,0,0.0845,0.000949,0.0807,0.375,160.04,195536.0,4,6
78.0,0.759,0.699,-5.745,0,0.0307,0.202,0.443,0.907,92.96,3.517783333,4,9
43.0,0.312,0.634,-6.839,1,0.0307,0.00117,0.103,0.0788,130.424,447681.0,4,8
63.0,0.615,0.657,-6.873,1,0.029,0.000372,0.132,0.792,109.95,185093.0,4,10
55.19544713051173,0.6522201616552133,0.592405857899424,-9.254996062807262,1,0.0344470569477068,0.5274006451473244,0.2840321963439018,0.6237134954797229,101.27841230937268,3.4571374287823895,4,4
34.72847312993445,0.701021387525091,0.3963972476381646,-10.218386272728477,1,0.0345733494463401,0.8085348706443191,0.0615531708881973,0.4530050213334669,96.47743388659508,5.002103965167171,3,7
66.0,0.726,0.897,-3.534,1,0.0353,0.0257,0.126,0.715,120.494,165095.0,4,9
37.0,0.652,0.846,-6.896,0,0.065,0.647,0.157,0.879,112.11,168547.0,4,9
46.0,0.171,0.653,-6.641,0,0.046,0.0106,0.367,0.105,199.663,263799.0,4,8
16.0,0.138,0.883,-6.656,0,0.0885,0.000273,0.159,0.116,171.903,381133.0,5,8
60.0,0.48,0.97,-5.006,0,0.0595,3.72e-05,0.29,0.346,136.123,238373.0,4,8
43.0,0.573,0.463,-7.025,0,0.0657,0.56,0.0979,0.469,139.882,218786.0,4,9
26.348825797572992,0.4779949877204974,0.7103778128299771,-8.397215282071754,0,0.0343627690153886,0.1961978969473266,0.1521224325222035,0.535035471424991,97.2373079566246,5.3683324556209655,4,0
43.81058053029821,0.629,0.229,-6.663,1,0.0459,0.893,0.122,0.514,138.775,206040.0,4,2
62.0,0.6824133403235314,0.8001264447278797,-6.05754450343507,0,0.0523586659676468,0.0627654934088678,0.1470384195631669,0.8306070109339188,131.8251323547056,3.108714760007173,4,4
27.0,0.285,0.542,-16.67,0,0.0669,0.771,0.497,0.383,107.762,108720.0,3,10
43.17534804130921,0.6111923909089217,0.1949011957633185,-13.08330837034323,1,0.0392276771164368,0.8618944467707024,0.0917826324640752,0.27012549749106,92.51948573183874,4.451502015858345,4,0
59.0,0.805,0.61,-6.64,0,0.0357,0.338,0.112,0.686,114.762,238679.0,4,6
45.0,0.569,0.465,-7.294,1,0.0317,0.632,0.113,0.321,74.955,237827.0,4,1
34.18297367479551,0.3154333407965758,0.5651791323415637,-8.27496333721887,0,0.0341608631804907,0.6984040786178428,0.3431155802278107,0.5114955654552406,90.13234109063222,4.77839671031366,4,7
